original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
Save modified buffer before linting?,Salve o buffer modificado antes de verificar a sintaxe do código?,Salvar o buffer modificado antes de lintar?,"RU,ZH_CN",LLAMA,71.03875875473022,65.05895162159133,33.18077402843942,85.71428571428571,85.6715738773346
Invoking linter...,Iniciando a execução da ferramenta de verificação do sintaxe...,Chamando lintador...,"RU,ZH_CN",LLAMA,49.865177273750305,20.659297239239795,12.605968092174914,100.0,72.19125628471375
Got 0 parsable lines from command: %s,Получено 0 строк reconhecidas da comando %s,Obteve 0 linhas analisáveis a partir do comando: %s,"RU,ZH_CN",LLAMA,63.86846303939819,19.722839180811157,9.027235033938242,77.77777777777779,78.52597236633301
"This message is for unopened file %s, open it in a new buffer?","Este é um aviso sobre o arquivo %s não aberto, deseja abri-lo em um novo buffer?","Essa mensagem é para o arquivo não-aberto %s, abri-lo em um novo buffer?","RU,ZH_CN",LLAMA,87.29925751686096,54.34884102529338,32.26386416030252,69.23076923076923,88.39312791824341
No messages for this file,Não há mensagens para este arquivo.,Nenhuma mensagem para esse arquivo,"RU,ZH_CN",LLAMA,91.79714322090149,42.89174805436183,7.809849842300637,100.0,87.787926197052
At first message,Primeiro mensagem,Na primeira mensagem,"RU,ZH_CN",LLAMA,85.31132340431213,47.83309414500988,30.326532985631665,66.66666666666666,86.4179790019989
At last message,Último mensagem,Na última mensagem,"RU,ZH_CN",LLAMA,86.91676259040833,43.832904095813646,30.326532985631665,66.66666666666666,84.481680393219
No formatter is defined for this type of file,Não há uma ferramenta de formatação definida para este tipo de arquivo.,Nenhum formatador definido para este tipo de arquivo,"RU,ZH_CN",LLAMA,90.07123112678528,62.03597051965378,28.917849332325716,100.0,85.86405515670776
"%s%zd %s,  %zu %s,  %zu %s","%s%zd %s,  %zu %s,  %zu %s","%s%zd %s,  %zu %s,  %zu %s","RU,ZH_CN",LLAMA,98.85188937187195,100.0,100.00000000000004,0.0,99.99997615814209
In Selection:  ,Em desdobramentos:  ,Na seleção:  ,"RU,ZH_CN",LLAMA,54.037582874298096,10.883084577114428,27.516060407455225,100.0,72.58570194244385
Verbatim Input,Entrada 'como é',Entrada literal,"RU,ZH_CN",LLAMA,63.68857026100159,33.72948285356088,27.516060407455225,100.0,77.82070636749268
Invalid code,Código inválido para o caractere,Código inválido,"RU,ZH_CN",LLAMA,82.25026726722717,78.19220684162602,21.3643503198117,100.0,84.44358110427856
No word fragment,Não há fragmentos de palavras.,Nenhum fragmento de palavra,"RU,ZH_CN",LLAMA,81.90284967422485,47.78425680366396,8.116697886877475,100.0,81.94570541381836
No further matches,Não há mais correspondências,Nenhuma outra ocorrência,"RU,ZH_CN",LLAMA,70.45570015907288,19.651752277773205,0.0,100.0,72.38352298736572
No matches,Não há correspondências.,Nenhuma ocorrência,"RU,ZH_CN",LLAMA,69.75482702255249,22.169899599633077,0.0,100.0,69.60561275482178
"Nano is out of memory!
",Nano não tem mais memória!,"Nano está sem memória!
","RU,ZH_CN",LLAMA,96.16594910621643,45.143484213862166,17.965205598154213,75.0,92.17607975006104
Recording a macro...,Registro de macro…,Gravar uma macro...,"RU,ZH_CN",LLAMA,68.32239031791687,12.950854743370197,0.0,100.0,74.62092638015747
Stopped recording,A gravação foi interrompida.,Parou de gravar,"RU,ZH_CN",LLAMA,55.920928716659546,19.193949686512056,0.0,100.0,66.81668162345886
Cannot run macro while recording,Não é possível executar o macro durante a gravação.,Não é possível executar macro enquanto grava,"RU,ZH_CN",LLAMA,89.66390490531921,62.78270692121093,27.77619034011791,57.14285714285714,87.73098587989807
Macro is empty,Макрос vazio,A macro está vazia,"RU,ZH_CN",LLAMA,49.17214214801788,10.408891505811868,0.0,100.0,69.03600692749023
"Too many errors from stdin
",Excesso de erros do padrão de entrada,"Número excessivo de erros da entrada padrão
","RU,ZH_CN",LLAMA,85.71717143058777,47.559958101815994,15.619699684601283,71.42857142857143,85.43927073478699
Unicode Input: %s,Entrada de código Unicode: %s,Entrada Unicode: %s,"RU,ZH_CN",LLAMA,93.85821223258972,74.95489655631089,43.47208719449914,66.66666666666666,93.53898167610168
Linting --,Verificação de sintaxe do código —,Lintagem --,"RU,ZH_CN",LLAMA,59.83624458312988,11.659552586309669,0.0,100.0,60.97898483276367
DIR:,PÚT:,DIR:,"RU,ZH_CN",LLAMA,78.95311713218689,12.5,49.99999999999999,100.0,86.3584816455841
View,Visualização,Olhar,"RU,ZH_CN",LLAMA,57.47191309928894,5.208333333333334,0.0,100.0,76.28909349441528
Modified,Modificado,Modificado,"RU,ZH_CN",LLAMA,99.00802969932556,100.0,100.00000000000004,0.0,99.99998211860657
Restricted,restrito,Restrito,"RU,ZH_CN",LLAMA,81.28342032432556,68.31632653061224,0.0,0.0,87.73825168609619
"line %*zd/%zd (%2d%%), col %2zu/%2zu (%3d%%), char %*zu/%zu (%2d%%)","linha %zd/%zd (%d%%), coluna %zu/%zu (%d%%), caractere %zu/%zu (%d%%)","linha %*zd/%zd (%2d%%), col %2zu/%2zu (%3d%%), car %*zu/%zu (%2d%%)","RU,ZH_CN",LLAMA,84.02419686317444,46.87488973816015,41.94758968038846,88.88888888888889,87.25870847702026
The nano text editor,Editor de texto nano,O editor de texto nano,"RU,ZH_CN",LLAMA,96.50026559829712,80.5194247119624,46.30777161991026,20.0,93.17125678062439
version,versão,versão,"RU,ZH_CN",LLAMA,98.44017624855042,100.0,100.00000000000004,0.0,100.00003576278687
Brought to you by:,Автори:,Trazido para você por:,"RU,ZH_CN",LLAMA,55.09827733039856,3.5942492012779557,11.15650800742149,100.0,64.85888361930847
Special thanks to:,Óssea gratidão:,Agradecimentos especiais para:,"RU,ZH_CN",LLAMA,66.43967032432556,11.374565744048335,19.716118825581447,100.0,64.56803679466248
The Free Software Foundation,Fundação GNU/Liberdade (FGL),A Fundação Software Livre,"RU,ZH_CN",LLAMA,75.85555911064148,26.933130833182744,6.567274736060395,75.0,74.80160593986511
the many translators and the TP,conjunto de tradutores e comandos de tradução,os vários tradutores e o TP,"RU,ZH_CN",LLAMA,71.97709679603577,37.226781110095885,13.134549472120788,83.33333333333334,78.66506576538086
For ncurses:,Para ncurses:,Para o ncurses:,"RU,ZH_CN",LLAMA,96.13220691680908,64.13826030667175,45.13864405503391,33.33333333333333,94.16617751121521
and anyone else we forgot...,"Дмитрию Рязанцеву por favor, ajude na tradução e a todos os demais que nossa memória esquecemos...",e qualquer outro que nós esquecemos...,"RU,ZH_CN",LLAMA,45.4500287771225,33.07862010213731,13.264759167412226,100.0,73.6092746257782
Thank you for using nano!,Obrigado por utilizar nano!,Obrigado por usar o nano!,"RU,ZH_CN",LLAMA,98.32173585891724,62.09674807678574,24.736929544091932,40.0,95.99337577819824
"%s: option '%s%s' is ambiguous
","%s: opção não unívoca ""%s%s""","%s: a opção ""%s%s"" é ambígua
","RU,ZH_CN",LLAMA,85.9107494354248,37.53761782092207,50.16513759455242,66.66666666666666,84.63608026504517
%s: option '%s%s' is ambiguous; possibilities:,%s: opção não unívoca «%s%s»; variações:,"%s: a opção ""%s%s"" é ambígua; possibilidades:","RU,ZH_CN",LLAMA,84.58170294761658,22.275074608640374,17.055805176321822,71.42857142857143,86.90317273139954
"%s: unrecognized option '%s%s'
",%s: opção não reconhecida «%s%s»,"%s: a opção ""%s%s"" é desconhecida
","RU,ZH_CN",LLAMA,92.76536107063293,40.649552391871694,20.33038389239877,66.66666666666666,88.20609450340271
"%s: option '%s%s' doesn't allow an argument
","%s: a opção ""%s%s"" não permite argumento
","%s: a opção ""%s%s"" não aceita argumentos
","RU,ZH_CN",LLAMA,92.709881067276,72.67148864446004,83.85766789076261,28.57142857142857,96.16541862487793
"%s: option '%s%s' requires an argument
","%s: a opção ""%s%s"" não permite argumento
","%s: a opção ""%s%s"" exige um argumento
","RU,ZH_CN",LLAMA,90.74275493621826,67.75776669492313,77.4403141014203,28.57142857142857,95.91349959373474
"%s: invalid option -- '%c'
",%s: opção inválida — '%c',"%s: opção inválida -- ""%c""
","RU,ZH_CN",LLAMA,97.40784764289856,65.96756289406115,41.80134288483487,40.0,89.36711549758911
"%s: option requires an argument -- '%c'
",%s: a opção requer argumento — '%c',"%s: a opção exige um argumento -- ""%c""
","RU,ZH_CN",LLAMA,94.729483127594,46.558527980674775,31.818770336963667,50.0,88.67049813270569
Success,Успешно,Sucesso,"RU,ZH_CN",LLAMA,83.73680710792542,0.0,0.0,100.0,80.02817034721375
No match,Não há correspondências.,Nenhuma ocorrência do padrão,"RU,ZH_CN",LLAMA,55.12701869010925,18.650218373542575,0.0,100.0,71.45019173622131
Invalid regular expression,expressão regular inválida,Expressão regular inválida,"RU,ZH_CN",LLAMA,91.11608862876892,86.07270708886843,55.03212081491043,0.0,82.11776614189148
Invalid collation character,Caractere de associação inválido,Caractere de combinação inválido,"RU,ZH_CN",LLAMA,85.49945950508118,65.36376977109735,35.35533905932737,25.0,94.25535202026367
Invalid character class name,Nome do nome de classe para caracteres inválido,Nome inválido de categoria de caracteres,"RU,ZH_CN",LLAMA,71.11086249351501,44.75476698829062,7.809849842300637,83.33333333333334,84.03927683830261
Trailing backslash,Fechando com um backslash invertido,Barra invertida no final,"RU,ZH_CN",LLAMA,54.39876914024353,23.570138087770694,0.0,100.0,75.161612033844
Invalid back reference,referência de volta inválida,Retrorreferência inválida,"RU,ZH_CN",LLAMA,78.53950262069702,54.337397199649885,15.97357760615681,100.0,83.03283452987671
"Unmatched [, [^, [:, [., or [=","Непарний [, [^, [:, [., или [=","[, [^, [:, [. ou [= sem correspondente","RU,ZH_CN",LLAMA,78.51352095603943,36.037063452320176,67.29864884660302,62.5,87.82781958580017
Unmatched ( or \(,Непарний (ou \(,( ou \( sem correspondente,"RU,ZH_CN",LLAMA,67.15497374534607,26.534383665825413,54.75182535069452,80.0,77.34953761100769
Unmatched \{,непарний \\{\n,\{ sem correspondente,"RU,ZH_CN",LLAMA,61.53181195259094,6.14222285658158,16.233395773754953,100.0,76.82220339775085
Invalid content of \{\},Contêiner inválido \{\\},Conteúdo inválido de \{\},"RU,ZH_CN",LLAMA,68.78270506858826,37.196627641656185,30.739407647563215,75.0,84.48523879051208
Invalid range end,Fim do intervalo inválido,Fim de intervalo inválido,"RU,ZH_CN",LLAMA,74.0177869796753,75.12773690018271,35.35533905932737,25.0,95.95040082931519
Memory exhausted,A memória acabou.,Memória esgotada,"RU,ZH_CN",LLAMA,70.13912796974182,22.458166833166832,0.0,100.0,72.41657376289368
Invalid preceding regular expression,Regra regular inválida anterior,A expressão regular precedente é inválida,"RU,ZH_CN",LLAMA,52.75466442108154,31.673662895864187,11.521590992286539,83.33333333333334,73.76917600631714
Premature end of regular expression,Fim inesperado de uma expressão regular,Fim prematuro da expressão regular,"RU,ZH_CN",LLAMA,83.06458592414856,55.06369825498837,17.965205598154213,60.0,87.64975666999817
Regular expression too big,Регулярное выражение слишком длинное,Expressão regular grande demais,"RU,ZH_CN",LLAMA,50.26779770851135,0.0,0.0,100.0,73.18341732025146
Unmatched ) or \),Непарний ) ou \\),) ou \) sem correspondente,"RU,ZH_CN",LLAMA,60.500627756118774,16.83335641272288,35.930411196308434,80.0,75.39596557617188
No previous regular expression,Não há um padrão regular anterior,Nenhuma expressão regular anterior,"RU,ZH_CN",LLAMA,83.25268626213074,51.89211790256921,16.233395773754953,100.0,81.0232162475586
