original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
Macro is empty,máquina de macros vazia,A macro está vazia,"RU,VI",LLAMA,80.8053195476532,31.290430598848783,15.97357760615681,75.0,77.27943062782288
"Too many errors from stdin
",Excesso de erros do fluxo padrão de entrada,"Número excessivo de erros da entrada padrão
","RU,VI",LLAMA,80.06952404975891,46.190012775841474,13.134549472120788,85.71428571428571,85.584157705307
Unicode Input: %s,Entrada de código Unicode: %s,Entrada Unicode: %s,"RU,VI",LLAMA,93.85821223258972,74.95489655631089,43.47208719449914,66.66666666666666,93.53898167610168
Linting --,Verificação de sintaxe do código —,Lintagem --,"RU,VI",LLAMA,59.83623266220093,11.659552586309669,0.0,100.0,60.97898483276367
DIR:,PÚTÊ:,DIR:,"RU,VI",LLAMA,76.56018137931824,12.323943661971832,49.99999999999999,100.0,77.78895497322083
View,Visualização,Olhar,"RU,VI",LLAMA,57.47193694114685,5.208333333333334,0.0,100.0,76.28909349441528
Modified,Modificado,Modificado,"RU,VI",LLAMA,99.00802969932556,100.0,100.00000000000004,0.0,100.0
Restricted,Ограниченный,Restrito,"RU,VI",LLAMA,59.07118320465088,0.0,0.0,100.0,76.15834474563599
"line %*zd/%zd (%2d%%), col %2zu/%2zu (%3d%%), char %*zu/%zu (%2d%%)","linha %zd/%zd (%d%%), coluna %zu/%zu (%d%%), caractere %zu/%zu (%d%%)","linha %*zd/%zd (%2d%%), col %2zu/%2zu (%3d%%), car %*zu/%zu (%2d%%)","RU,VI",LLAMA,84.02419686317444,46.87488973816015,41.94758968038846,88.88888888888889,87.25870847702026
The nano text editor,Editor de texto nano,O editor de texto nano,"RU,VI",LLAMA,96.50026559829712,80.5194247119624,46.30777161991026,20.0,93.17125082015991
version,versão,versão,"RU,VI",LLAMA,98.44020009040833,100.0,100.00000000000004,0.0,100.00005960464478
Brought to you by:,Автори:,Trazido para você por:,"RU,VI",LLAMA,55.09827733039856,3.5942492012779557,11.15650800742149,100.0,64.85888361930847
Special thanks to:,Óssea gratidão:,Agradecimentos especiais para:,"RU,VI",LLAMA,66.43967032432556,11.374565744048335,19.716118825581447,100.0,64.56804871559143
The Free Software Foundation,Fundação Software Livre (FSF),A Fundação Software Livre,"RU,VI",LLAMA,90.08353352546692,85.05944978391959,30.213753973567677,50.0,81.99583888053894
the many translators and the TP,conjunto de tradutores e comandos de tradução,os vários tradutores e o TP,"RU,VI",LLAMA,71.97709679603577,37.226781110095885,13.134549472120788,83.33333333333334,78.66506576538086
For ncurses:,Para ncurses:,Para o ncurses:,"RU,VI",LLAMA,96.13221287727356,64.13826030667175,45.13864405503391,33.33333333333333,94.16618347167969
and anyone else we forgot...,"Дмитрию Рязанцеву por sua ajuda no traduzir e todos os outros, cujas palavras nós esquecemos...",e qualquer outro que nós esquecemos...,"RU,VI",LLAMA,48.84091913700104,41.05568079574449,19.835441454182888,100.0,74.68653321266174
Thank you for using nano!,Obrigado por utilizar nano!,Obrigado por usar o nano!,"RU,VI",LLAMA,98.32173585891724,62.09674807678574,24.736929544091932,40.0,95.99338173866272
"%s: option '%s%s' is ambiguous
","%s: opção não unívoca ""%s%s""","%s: a opção ""%s%s"" é ambígua
","RU,VI",LLAMA,85.9107494354248,37.53761782092207,50.16513759455242,66.66666666666666,84.63608026504517
%s: option '%s%s' is ambiguous; possibilities:,%s: opção não unívoca «%s%s»; alternativas:,"%s: a opção ""%s%s"" é ambígua; possibilidades:","RU,VI",LLAMA,84.29734110832214,22.02748045894246,17.055805176321822,71.42857142857143,87.33953833580017
"%s: unrecognized option '%s%s'
",%s: opção não reconhecida «%s%s»,"%s: a opção ""%s%s"" é desconhecida
","RU,VI",LLAMA,92.76536107063293,40.649552391871694,20.33038389239877,66.66666666666666,88.20611238479614
"%s: option '%s%s' doesn't allow an argument
","%s: a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" não aceita argumentos
","RU,VI",LLAMA,91.96890592575073,49.756898437443205,36.883688707312125,42.857142857142854,92.34179258346558
"%s: option '%s%s' requires an argument
","%s: a opção ""%s%s"" requer argumentos","%s: a opção ""%s%s"" exige um argumento
","RU,VI",LLAMA,95.47781944274902,67.41488490532653,76.32111503316509,42.857142857142854,95.68003416061401
"%s: invalid option -- '%c'
",%s: opção inválida — «%c»,"%s: opção inválida -- ""%c""
","RU,VI",LLAMA,97.3711609840393,66.39195821100775,41.80134288483487,40.0,93.23532581329346
"%s: option requires an argument -- '%c'
","%s: a opção '%c' não permite argumento
","%s: a opção exige um argumento -- ""%c""
","RU,VI",LLAMA,86.12214922904968,46.251837116752384,31.818770336963667,62.5,85.12638211250305
Success,Успешно,Sucesso,"RU,VI",LLAMA,83.73680114746094,0.0,0.0,100.0,80.02815842628479
No match,Não há correspondências.,Nenhuma ocorrência do padrão,"RU,VI",LLAMA,55.12701869010925,18.650218373542575,0.0,100.0,71.45019173622131
Invalid regular expression,Регулярное выражение недопустимое,Expressão regular inválida,"RU,VI",LLAMA,48.61838519573212,0.0,0.0,100.0,72.52918481826782
Invalid collation character,Caractere não permitido para associação,Caractere de combinação inválido,"RU,VI",LLAMA,65.95728993415833,30.081165249988118,10.682175159905848,100.0,81.41177892684937
Invalid character class name,Nome do nome de classe inválido para caracteres.,Nome inválido de categoria de caracteres,"RU,VI",LLAMA,76.66813731193542,46.22940616064447,6.742555929751843,100.0,87.09492683410645
Trailing backslash,Có dấu chéo ngược theo sau,Barra invertida no final,"RU,VI",LLAMA,43.93621385097504,3.571428571428571,0.0,100.0,67.05256700515747
Invalid back reference,recurso não permitido,Retrorreferência inválida,"RU,VI",LLAMA,52.950745820999146,8.226309226932669,0.0,100.0,71.39477133750916
"Unmatched [, [^, [:, [., or [=","Непарний [, [^, [:, [., или [=","[, [^, [:, [. ou [= sem correspondente","RU,VI",LLAMA,78.51352095603943,36.037063452320176,67.29864884660302,62.5,87.82781958580017
Unmatched ( or \(,Непарний (ou \(,( ou \( sem correspondente,"RU,VI",LLAMA,67.15497374534607,26.534383665825413,54.75182535069452,80.0,77.34953761100769
Unmatched \{,Непарний \\{\,\{ sem correspondente,"RU,VI",LLAMA,66.99387431144714,5.4685628742514965,21.3643503198117,100.0,75.63997507095337
Invalid content of \{\},Contêiner inválido \{\},Conteúdo inválido de \{\},"RU,VI",LLAMA,69.44324374198914,44.71833019419251,45.48019047027906,50.0,84.4938576221466
Invalid range end,Fim do intervalo inválido,Fim de intervalo inválido,"RU,VI",LLAMA,74.0177869796753,75.12773690018271,35.35533905932737,25.0,95.95040678977966
Memory exhausted,A memória acabou.,Memória esgotada,"RU,VI",LLAMA,70.13912796974182,22.458166833166832,0.0,100.0,72.41656184196472
Invalid preceding regular expression,Regra de expressão anterior inválida,A expressão regular precedente é inválida,"RU,VI",LLAMA,84.02040600776672,37.60994336856242,10.400597689005304,83.33333333333334,80.82438707351685
Premature end of regular expression,Fim inesperado de expressão regular,Fim prematuro da expressão regular,"RU,VI",LLAMA,85.64366698265076,52.48466244021716,23.643540225079384,40.0,89.28942084312439
Regular expression too big,Регулярное выражение слишком великое,Expressão regular grande demais,"RU,VI",LLAMA,51.17990970611572,0.0,0.0,100.0,73.79603385925293
Unmatched ) or \),Непарний ) ou \\),) ou \) sem correspondente,"RU,VI",LLAMA,60.500627756118774,16.83335641272288,35.930411196308434,80.0,75.39596557617188
No previous regular expression,Não há mais expressões regulares anteriores.,Nenhuma expressão regular anterior,"RU,VI",LLAMA,78.72745394706726,39.402915676964795,0.0,100.0,76.79751515388489
